Date,Open,High,Low,Close,Adj Close,Volume,Sma_20,Sma_50,Sma_100,Sma_200,Rsi_14,low_k,high_k,%K_14,%D_5,Momentum_10
2020-05-22,9080.3349609375,9232.9365234375,9008.638671875,9182.5771484375,9182.5771484375,29810773699,9312.766650390626,8148.8523046875,7964.118701171875,8064.903156738281,53.61914980884009,8601.7958984375,9733.7216796875,51.30912817964407,65.01791580172944,0.04294401430380157
2020-05-23,9185.0625,9302.501953125,9118.1083984375,9209.287109375,9209.287109375,27727866812,9328.357568359375,8198.370302734374,7954.0677734375,8064.236955566406,54.01315940018204,8601.7958984375,9733.7216796875,53.668820076404636,59.08485879764586,-0.006548034351870791
2020-05-24,9212.283203125,9288.404296875,8787.2509765625,8790.3681640625,8790.3681640625,32518803300,9322.24326171875,8236.827119140626,7938.85029296875,8061.384396972656,47.23552324019169,8601.7958984375,9733.7216796875,16.659419614663893,45.71342693521764,-0.09691601492917212
2020-05-25,8786.107421875,8951.005859375,8719.66796875,8906.9345703125,8906.9345703125,31288157264,9317.436474609374,8279.14322265625,7929.025390625,8059.581262207032,49.147654697990085,8790.3681640625,9733.7216796875,12.356598488189368,34.53474909285164,-0.04516014009104197
2020-05-26,8909.5859375,8991.9677734375,8757.2939453125,8835.052734375,8835.052734375,29584186947,9295.751025390626,8310.40865234375,7918.03158203125,8059.732121582031,47.99265642034064,8790.3681640625,9733.7216796875,4.736778903388634,27.746149052458115,-0.05779675240588944
2020-05-27,8837.380859375,9203.3203125,8834.1572265625,9181.017578125,9181.017578125,32740536902,9257.2259765625,8350.500712890625,7912.94033203125,8061.569299316407,53.639713074060836,8790.3681640625,9733.7216796875,41.41071269593807,25.76646595571692,-0.050639528854206084
2020-05-28,9184.9453125,9546.3193359375,9148.45703125,9525.7509765625,9525.7509765625,34367073114,9241.380224609375,8394.333759765625,7906.777880859375,8063.920422363281,58.477802368324035,8790.3681640625,9729.0380859375,78.34306771341596,30.701315483119185,-0.020646961002962594
2020-05-29,9528.35546875,9573.6669921875,9379.3388671875,9439.1240234375,9439.1240234375,32896642044,9233.6416015625,8437.074453125,7904.83525390625,8067.327102050781,56.8716816052123,8790.3681640625,9729.0380859375,69.11437601826054,41.192306763838516,-0.029798841359152117
2020-05-30,9438.9140625,9704.0302734375,9366.7294921875,9700.4140625,9700.4140625,32722975141,9280.840771484374,8493.77287109375,7905.754638671875,8071.7508618164065,60.40424735200838,8790.3681640625,9729.0380859375,96.95057626004215,58.11110231820908,0.018632044828233774
2020-05-31,9700.10546875,9700.34375,9432.296875,9461.05859375,9461.05859375,27773290299,9323.80390625,8545.8123828125,7903.500810546875,8075.0148413085935,55.888252452605634,8790.3681640625,9729.0380859375,71.45114742227928,71.4539760219872,0.041764680328147286
2020-06-01,9463.60546875,10199.5654296875,9450.8994140625,10167.2685546875,10167.2685546875,35198901068,9391.94345703125,8609.73591796875,7908.5416796875,8082.310710449219,64.35567964996338,8790.3681640625,10167.2685546875,100.0,83.1718334827996,0.10723475450653353
2020-06-02,10162.9736328125,10182.3408203125,9460.5712890625,9529.8037109375,9529.8037109375,39137252109,9404.93427734375,8663.431240234375,7904.594560546875,8087.499768066406,54.23550555516374,8790.3681640625,10167.2685546875,53.70290777093591,78.24380149430358,0.034803627876496046
2020-06-03,9533.7607421875,9682.859375,9471.8466796875,9656.7177734375,9656.7177734375,25007459262,9401.08408203125,8719.717041015625,7904.659990234375,8093.029553222656,55.7281852265076,8790.3681640625,10167.2685546875,62.92028205335524,77.00498270132252,0.0985566921891714
2020-06-04,9655.8544921875,9887.6103515625,9525.2470703125,9800.63671875,9800.63671875,25921805072,9424.7060546875,8782.887578125,7909.249306640625,8099.142858886718,57.42406495449677,8790.3681640625,10167.2685546875,73.37266817310734,72.28940108393554,0.10033779201839854
2020-06-05,9800.2158203125,9869.2373046875,9663.216796875,9665.533203125,9665.533203125,23509628646,9439.13203125,8833.862158203125,7917.6994140625,8105.924094238281,55.283176315150634,8790.3681640625,10167.2685546875,63.560519339038514,70.71127546728741,0.09399836013641516
2020-06-06,9664.904296875,9773.431640625,9591.0244140625,9653.6796875,9653.6796875,20438419222,9438.279052734375,8885.012060546875,7926.39126953125,8113.161765136719,55.0891184818992,8790.3681640625,10167.2685546875,62.6996353051819,63.25120252832378,0.051482540508492214
2020-06-07,9653.0029296875,9768.498046875,9458.150390625,9758.8525390625,9758.8525390625,25015250846,9439.892919921875,8935.035810546875,7937.255244140625,8121.8196875,56.54660017342835,8835.052734375,10167.2685546875,69.34310421796393,66.3792418177294,0.024470675653135432
2020-06-08,9760.0634765625,9782.306640625,9675.8857421875,9771.4892578125,9771.4892578125,21486346312,9442.015478515625,8986.677099609375,7948.975048828125,8132.463383789062,56.72830680247174,8835.052734375,10167.2685546875,70.29165313603907,67.85351603426615,0.035211449023207164
2020-06-09,9774.3603515625,9836.369140625,9664.7197265625,9795.7001953125,9795.7001953125,23717842783,9455.651416015626,9044.95193359375,7961.307509765625,8144.958996582031,57.098460301531794,9181.017578125,10167.2685546875,62.325171968896576,65.644016793424,0.00982289335265163
2020-06-10,9794.119140625,9908.896484375,9728.291015625,9870.0947265625,9870.0947265625,25706567601,9495.06806640625,9104.74736328125,7971.3117578125,8157.320485839844,58.27943935356067,9439.1240234375,10167.2685546875,59.1875217939433,64.76941728440497,0.04323365390451239
2020-06-11,9870.078125,9938.2978515625,9263.0693359375,9321.78125,9321.78125,30247143440,9502.028271484374,9148.838837890626,7976.651708984375,8168.689807128906,47.82902648698822,9321.78125,10167.2685546875,0.0,52.22949022336858,-0.08315776259275631
2020-06-12,9320.6904296875,9540.4658203125,9285.8515625,9480.84375,9480.84375,22610564515,9515.606103515625,9189.861220703126,7983.907685546875,8180.363356933593,50.596595918144295,9321.78125,10167.2685546875,18.813115125222488,42.12349240482028,-0.005137562369863735
2020-06-13,9480.7353515625,9493.2119140625,9396.009765625,9475.27734375,9475.27734375,17564322315,9549.8515625,9228.34875,7987.87283203125,8191.647888183594,50.49564383695476,9321.78125,10167.2685546875,18.154748498173323,31.696111477247133,-0.018789037222003535
2020-06-14,9477.5537109375,9482.2705078125,9347.59375,9386.7880859375,9386.7880859375,18991732746,9573.84423828125,9264.685791015625,7990.51525390625,8200.923510742188,48.827777395445004,9321.78125,10167.2685546875,7.688682677681025,20.768813619004025,-0.04222670880359736
2020-06-15,9386.03515625,9504.8603515625,8990.17578125,9450.7021484375,9450.7021484375,26699704768,9604.626708984375,9300.102490234374,7995.922734375,8210.86149169922,50.109562506709764,9321.78125,9870.0947265625,23.512261497881465,13.63376155979166,-0.022226508374938114
2020-06-16,9454.2666015625,9579.4306640625,9400.4453125,9538.0244140625,9538.0244140625,21565537209,9622.47705078125,9334.95095703125,8010.22181640625,8219.745395507813,51.88290884548473,9321.78125,9870.0947265625,39.43787145597384,21.52133585098643,-0.011980434112316307
2020-06-17,9533.7841796875,9540.4228515625,9327.33984375,9480.2548828125,9480.2548828125,20177709879,9620.20224609375,9368.4148828125,8025.787919921875,8229.298520507813,50.60146991196638,9321.78125,9870.0947265625,28.902013097691253,23.539115445480185,-0.028548198175434636
2020-06-18,9481.5673828125,9482.7822265625,9328.3955078125,9411.8408203125,9411.8408203125,17770083003,9618.8380859375,9380.6309375,8040.809033203125,8239.23626220703,49.0562194104069,9321.78125,9870.0947265625,16.42483253869732,23.19313225358498,-0.03680589805821599
2020-06-19,9410.2939453125,9440.8759765625,9274.2958984375,9288.0185546875,9288.0185546875,19632223107,9598.218310546876,9393.220234375,8054.574916992187,8249.066413574219,46.30035329552669,9288.0185546875,9870.0947265625,0.0,21.655395718048776,-0.05182698842375133
2020-06-20,9290.9599609375,9394.9716796875,9247.3798828125,9332.3408203125,9332.3408203125,17130541557,9591.782421875,9402.57171875,8098.190444335937,8259.127390136719,47.43860628870971,9288.0185546875,9870.0947265625,7.6145129738308786,18.47584601323866,-0.05448315554690586
2020-06-21,9330.9267578125,9401.107421875,9300.4306640625,9303.6298828125,9303.6298828125,15324301169,9548.60048828125,9408.8723828125,8135.589672851563,8269.385366210938,46.747357247949886,9288.0185546875,9870.0947265625,2.6820077645013973,11.124673274944168,-0.0019471994354619548
2020-06-22,9300.9150390625,9655.0732421875,9296.8720703125,9648.7177734375,9648.7177734375,21104009514,9554.54619140625,9423.89736328125,8180.073188476563,8280.387416992187,55.197628545170474,9288.0185546875,9870.0947265625,61.967700479493196,17.737810751304558,0.017706654372138475
2020-06-23,9644.076171875,9670.541015625,9547.2470703125,9629.658203125,9629.658203125,17006433272,9553.193212890625,9438.23744140625,8222.44662109375,8290.800725097657,54.681523432217084,9288.0185546875,9870.0947265625,58.69328877301416,26.19150199816793,0.016293017478462568
2020-06-24,9632.1494140625,9680.3671875,9278.2333984375,9313.6103515625,9313.6103515625,18961716076,9528.84189453125,9444.4482421875,8265.437924804688,8299.587587890624,46.85763687440377,9288.0185546875,9648.7177734375,7.095051928221012,27.61051238381213,-0.00779582256518907
2020-06-25,9314.126953125,9340.1611328125,9095.32421875,9264.8134765625,9264.8134765625,18616048626,9508.805908203125,9444.36927734375,8305.829765625,8308.08992919922,45.76876939796978,9264.8134765625,9648.7177734375,0.0,26.087609789045956,-0.01966929747180035
2020-06-26,9260.9951171875,9310.5166015625,9101.73828125,9162.91796875,9162.91796875,18341465837,9484.267822265625,9428.597265625,8345.074560546875,8316.900021972657,43.495819452078045,9162.91796875,9648.7177734375,0.0,25.551208236145676,-0.03932747800052361
2020-06-27,9167.82421875,9207.810546875,8998.216796875,9045.390625,9045.390625,17273093144,9448.5947265625,9412.6517578125,8373.616538085938,8325.736376953126,40.96861441477945,9045.390625,9648.7177734375,0.0,13.157668140247035,-0.04587052386122015
2020-06-28,9048.4609375,9197.546875,8975.525390625,9143.58203125,9143.58203125,14560870760,9417.199365234375,9403.64546875,8403.064575195312,8335.367150878907,43.90129676885843,9045.390625,9648.7177734375,16.274985553740894,4.674007496392381,-0.028502265835557705
2020-06-29,9140.029296875,9237.5732421875,9041.8759765625,9190.8544921875,9190.8544921875,16460547078,9386.957080078126,9412.3339453125,8433.122456054687,8345.105751953124,45.30996798856948,9045.390625,9648.7177734375,24.110280395010093,8.077053189750197,-0.010461226140742741
2020-06-30,9185.5810546875,9217.8359375,9084.837890625,9137.9931640625,9137.9931640625,15735797744,9350.352001953124,9423.057890625,8466.199838867187,8354.447294921874,43.980043401331244,9045.390625,9648.7177734375,15.348644479586667,11.14678208566753,-0.0208251777332209
2020-07-01,9145.9853515625,9309.7548828125,9104.7353515625,9228.3251953125,9228.3251953125,15971550355,9345.67919921875,9431.53484375,8494.31994140625,8364.965551757812,46.850938031041125,9045.390625,9648.7177734375,30.320957839584207,17.21097365358437,-0.008094119010378709
2020-07-02,9231.1396484375,9274.962890625,9036.623046875,9123.41015625,9123.41015625,16338916796,9327.80751953125,9428.60330078125,8518.206005859374,8374.82109375,44.02871611317812,9045.390625,9648.7177734375,12.931546583318092,19.79728297024799,-0.054443256557223485
2020-07-03,9124.8427734375,9202.3447265625,9058.794921875,9087.3037109375,9087.3037109375,13078970999,9308.408837890625,9415.67494140625,8542.268413085938,8385.595209960937,43.06721167005613,9045.390625,9648.7177734375,6.946991536191724,17.931684166738158,-0.056321260915729754
2020-07-04,9084.2333984375,9183.2958984375,9053.6298828125,9132.48828125,9132.48828125,12290528515,9295.69384765625,9411.76076171875,8566.428891601563,8398.055075683595,44.694897495295365,9045.390625,9648.7177734375,14.43622361028606,15.99687280979335,-0.019447031116361257
2020-07-05,9126.0908203125,9162.18359375,8977.015625,9073.9423828125,9073.9423828125,12903406143,9276.855859375,9405.6993359375,8592.47033203125,8407.04077392578,42.9802757534011,9045.390625,9648.7177734375,4.732384061689168,13.873620726213852,-0.020601720070550056
2020-07-06,9072.849609375,9375.474609375,9058.6640625,9375.474609375,9375.474609375,17889263252,9268.728369140625,9399.79404296875,8623.803139648437,8417.90392578125,52.98430939593278,9045.390625,9629.658203125,56.49534506677364,19.108498171651735,0.023197483743707226
2020-07-07,9349.1611328125,9360.6171875,9201.8154296875,9252.27734375,9252.27734375,13839652595,9257.3294921875,9390.3080859375,8657.105483398438,8428.07123046875,49.187191560799995,9045.390625,9375.474609375,62.676993899516575,29.057587634891433,0.02287206018258603
2020-07-08,9253.0205078125,9450.3359375,9249.5,9428.3330078125,9428.3330078125,19702359883,9258.1541015625,9384.293984375,8687.090395507812,8439.257102050782,54.2346965760017,9045.390625,9428.3330078125,100.0,47.66818932765309,0.03114216896499733
2020-07-09,9427.994140625,9431.37890625,9234.9990234375,9277.9677734375,9277.9677734375,18000702524,9257.6515625,9379.3937109375,8715.483627929687,8448.088996582032,49.694314684128194,9045.390625,9428.3330078125,60.73424067854529,56.92779274130494,0.009478257035191673
2020-07-10,9273.357421875,9287.4716796875,9118.001953125,9278.8076171875,9278.8076171875,16860035605,9254.97490234375,9383.33462890625,8742.203940429688,8457.704892578126,49.71963384698477,9045.390625,9428.3330078125,60.953554023762344,68.17202673371958,0.015409778777115912
2020-07-11,9277.51171875,9293.5322265625,9199.4853515625,9240.3466796875,9240.3466796875,13249910444,9251.8107421875,9384.49001953125,8766.671162109375,8467.29396484375,48.515380751192374,9073.9423828125,9428.3330078125,46.955050482782944,66.26396781692142,0.0013026723831868203
2020-07-12,9241.0546875,9319.4189453125,9197.4501953125,9276.5,9276.5,14452361907,9233.199853515625,9385.83427734375,8792.102290039062,8477.300686035156,49.74752156036622,9073.9423828125,9428.3330078125,57.15659582910806,65.15988820283972,0.0167798927295979
2020-07-13,9277.205078125,9306.4052734375,9224.29296875,9243.6142578125,9243.6142578125,17519821266,9213.89765625,9394.89919921875,8815.863159179688,8487.323923339844,48.60796876229225,9073.9423828125,9428.3330078125,47.877077730258804,54.73530374889149,0.017200981924579528
2020-07-14,9238.703125,9283.841796875,9171.6611328125,9243.2138671875,9243.2138671875,18085038362,9210.37783203125,9401.62478515625,8840.38400390625,8497.08955078125,48.5933738667156,9073.9423828125,9428.3330078125,47.76409770292315,52.14127515376706,0.01212436113001436
2020-07-15,9241.8974609375,9275.3251953125,9171.93359375,9192.8369140625,9192.8369140625,15844731575,9206.77900390625,9408.78046875,8859.594560546875,8506.463784179687,46.69367713538987,9073.9423828125,9428.3330078125,33.54900577575945,46.660365504166485,0.013102852788133834
2020-07-16,9191.98046875,9214.3125,9088.947265625,9132.2275390625,9132.2275390625,15713967523,9205.244482421875,9407.80466796875,8879.152690429688,8515.011657714844,44.44255611508756,9073.9423828125,9428.3330078125,16.44658524756404,40.558672457122704,-0.025945040698981292
2020-07-17,9131.8125,9182.25390625,9089.2021484375,9151.392578125,9151.392578125,13944570749,9210.544580078125,9400.3175,8897.325629882813,8524.30364501953,45.33991396183286,9073.9423828125,9428.3330078125,21.854470702349985,33.498247431771084,-0.010903776646205787
2020-07-18,9151.18359375,9230.9833984375,9100.82421875,9159.0400390625,9159.0400390625,12252601475,9211.31748046875,9394.7158203125,8915.89513671875,8534.130849609375,45.716688877132995,9073.9423828125,9428.3330078125,24.012389224461003,28.725309730611524,-0.028562097724683544
2020-07-19,9158.005859375,9201.3984375,9097.6328125,9185.8173828125,9185.8173828125,12939002784,9211.065625,9384.42388671875,8939.09837890625,8544.059064941406,47.091898053086204,9132.2275390625,9428.3330078125,18.098228302309934,22.792135850488883,-0.009932174035872765
2020-07-20,9187.220703125,9214.2705078125,9137.509765625,9164.2314453125,9164.2314453125,13755604146,9212.3775390625,9378.48734375,8962.14986328125,8554.95287109375,46.07847990012824,9132.2275390625,9428.3330078125,10.808279355698323,18.243990566476658,-0.012348156853986936
2020-07-21,9162.5146484375,9407.2626953125,9149.3896484375,9374.8876953125,9374.8876953125,18069581956,9219.7056640625,9362.6397265625,8986.187822265625,8565.102888183594,56.024351603063465,9132.2275390625,9428.3330078125,81.9505824307745,31.34479000311875,0.01456016968722107
2020-07-22,9375.080078125,9530.5185546875,9319.6533203125,9525.36328125,9525.36328125,16532254884,9239.8033203125,9362.55091796875,9012.991079101563,8575.676420898437,61.48877604244282,9132.2275390625,9525.36328125,100.0,46.97389586264875,0.026827281975960737
2020-07-23,9527.1416015625,9610.2470703125,9483.00390625,9581.072265625,9581.072265625,18146399002,9264.491748046876,9361.0380078125,9040.377524414063,8586.5251953125,63.30664860407795,9132.2275390625,9581.072265625,100.0,62.17141801775656,0.03650714951971179
2020-07-24,9585.5146484375,9623.3369140625,9481.4541015625,9536.892578125,9536.892578125,16552768325,9284.711962890626,9355.763125,9069.3253515625,8595.363562011718,60.85339194825503,9132.2275390625,9581.072265625,90.15702204226562,76.58317676574768,0.031772359176934106
2020-07-25,9539.4853515625,9704.556640625,9530.2119140625,9677.11328125,9677.11328125,16610070933,9314.8705078125,9355.9947265625,9094.928442382812,8602.930666503906,65.43208036736823,9132.2275390625,9677.11328125,100.0,94.42152089460804,0.05267975182358464
2020-07-26,9680.234375,10023.8076171875,9652.84765625,9905.1669921875,9905.1669921875,20507998997,9341.355126953125,9361.02447265625,9123.018266601563,8612.0571875,71.30959050030017,9132.2275390625,9905.1669921875,100.0,98.03140440845314,0.08463865467858778
2020-07-27,9905.2177734375,11298.2216796875,9903.9697265625,10990.873046875,10990.873046875,35359749590,9428.284912109375,9385.6648828125,9160.350346679688,8627.616196289062,84.6716820463522,9132.2275390625,10990.873046875,100.0,98.03140440845314,0.2010055249019691
2020-07-28,11017.4638671875,11204.3271484375,10632.6318359375,10912.8232421875,10912.8232421875,28766551142,9502.509423828125,9408.4915625,9197.584331054688,8641.347541503907,81.72497647443774,9132.2275390625,10990.873046875,95.80071593214355,97.19154759488184,0.19148111544935587
2020-07-29,10912.953125,11304.3974609375,10856.1416015625,11100.4677734375,11100.4677734375,24617249715,9593.634423828125,9434.5869140625,9239.769423828126,8656.662192382813,83.23553332031624,9132.2275390625,11100.4677734375,100.0,99.16014318642871,0.20843549472336398
2020-07-30,11099.8330078125,11169.3564453125,10895.455078125,11111.2138671875,11111.2138671875,22857247901,9685.254736328125,9459.409296875,9282.078330078126,8671.255791015625,83.32056092929757,9151.392578125,11111.2138671875,100.0,99.16014318642871,0.21245452316362878
2020-07-31,11110.2109375,11415.8642578125,10987.0537109375,11323.466796875,11323.466796875,23160469766,9789.4107421875,9499.4430078125,9324.140922851562,8687.152153320312,84.94478161084066,9159.0400390625,11323.466796875,100.0,99.16014318642871,0.20785092738090083
2020-08-01,11322.5703125,11794.775390625,11239.6826171875,11759.5927734375,11759.5927734375,26075670303,9913.565380859374,9545.01798828125,9367.439604492187,8701.811293945313,87.61376492088907,9164.2314453125,11759.5927734375,100.0,99.16014318642871,0.23455583017872095
2020-08-02,11758.7646484375,12034.14453125,11018.1298828125,11053.6142578125,11053.6142578125,27410067336,10004.065380859374,9576.5847265625,9402.46673828125,8713.044311523438,66.9294817856824,9164.2314453125,11759.5927734375,72.79844975824507,94.559689951649,0.15369281760567555
2020-08-03,11043.7685546875,11453.0791015625,11012.4150390625,11246.3486328125,11246.3486328125,20271713443,10104.222119140624,9613.7759375,9439.230864257812,8725.657124023437,69.07591494218266,9374.8876953125,11759.5927734375,78.47766814718473,90.25522358108596,0.17924665090687086
2020-08-04,11246.203125,11385.3818359375,11094.1455078125,11205.892578125,11205.892578125,21250197042,10204.87490234375,9648.87974609375,9474.491118164062,8737.041396484376,68.07709679145378,9525.36328125,11759.5927734375,75.2173983358182,85.29870324824961,0.1579788571698446
2020-08-05,11203.8232421875,11786.6171875,11158.28515625,11747.0224609375,11747.0224609375,24411254471,10335.6146484375,9693.05970703125,9514.00533203125,8751.062465820312,73.5800355748284,9536.892578125,11759.5927734375,99.43445757882643,85.18559476401488,0.18594895676193302
2020-08-06,11749.87109375,11902.3359375,11598.7138671875,11779.7734375,11779.7734375,23400740340,10467.03369140625,9739.050078125,9553.73248046875,8766.430107421875,73.87358386851413,9536.892578125,11779.7734375,100.0,85.18559476401488,0.0717777729995075
2020-08-07,11778.89453125,11898.0380859375,11408.59375,11601.47265625,11601.47265625,23132312867,10589.155322265626,9782.84271484375,9581.736826171875,8781.1492578125,69.35562085901019,9677.11328125,11779.7734375,91.52022828225407,88.92995046881668,0.06310460627642844
2020-08-08,11604.5537109375,11800.064453125,11558.431640625,11754.0458984375,11754.0458984375,17572057837,10717.566748046875,9832.16326171875,9612.691748046875,8796.190014648437,70.99056380840439,9905.1669921875,11779.7734375,98.62757651736275,92.9599321428523,0.05887843092197964
2020-08-09,11737.3251953125,11806.056640625,11548.7841796875,11675.7392578125,11675.7392578125,17489608833,10843.142138671876,9879.03123046875,9640.801474609376,8811.164331054688,68.95710355309002,10912.8232421875,11779.7734375,87.99998197705003,95.51644887109866,0.05080681529244058
2020-08-10,11662.2568359375,12045.140625,11662.2568359375,11878.111328125,11878.111328125,26114112569,10968.3033203125,9930.520859375,9669.69662109375,8828.522309570313,71.24914512556016,10912.8232421875,11878.111328125,100.0,95.62955735533338,0.0489818658189618
2020-08-11,11881.6474609375,11932.7109375,11195.708984375,11410.525390625,11410.525390625,27039782640,11062.56142578125,9965.75701171875,9694.8271875,8843.347763671874,60.19089077241966,11053.6142578125,11878.111328125,43.28834457558763,84.2872262704509,-0.02968362846721795
2020-08-12,11404.5966796875,11748.396484375,11249.60546875,11584.9345703125,11584.9345703125,25064548486,11162.754541015625,10004.8625390625,9721.549990234374,8859.433198242188,62.52712566097174,11053.6142578125,11878.111328125,64.44174656662146,78.87152992732437,0.048067564156626164
2020-08-13,11588.4052734375,11796.396484375,11216.8720703125,11784.1376953125,11784.1376953125,27522199497,11275.116796875,10054.2730859375,9749.3606640625,8875.369736328124,65.04998427198937,11053.6142578125,11878.111328125,88.6023084621899,76.8664763162898,0.04781899264005918
2020-08-14,11772.6591796875,12150.994140625,11685.455078125,11768.87109375,11768.87109375,24237958589,11379.7046875,10104.35423828125,9774.3617578125,8889.664995117188,64.69052681247413,11053.6142578125,11878.111328125,86.75068253018827,76.61661642691745,0.050239506732733474
2020-08-15,11768.697265625,11963.203125,11768.697265625,11865.6982421875,11865.6982421875,23354924400,11477.73125,10158.40984375,9793.5035546875,8902.200537109375,65.97475164300869,11053.6142578125,11878.111328125,98.49446573135849,76.31550957318915,0.010102626571510731
2020-08-16,11866.685546875,11934.9013671875,11737.1884765625,11892.8037109375,11892.8037109375,20583375490,11522.827783203125,10215.35810546875,9814.004931640626,8915.08140625,66.34377990459333,11205.892578125,11892.8037109375,100.0,87.65784065807162,0.009595284156966644
2020-08-17,11895.658203125,12359.056640625,11806.6962890625,12254.40234375,12254.40234375,28227687027,11589.90673828125,10277.57451171875,9840.609990234376,8928.808452148438,70.88099524491675,11205.892578125,12254.40234375,100.0,94.76949134474732,0.056279897117048394
2020-08-18,12251.8955078125,12335.70703125,11954.525390625,11991.2333984375,11991.2333984375,26043227672,11634.44501953125,10333.58208984375,9872.958017578125,8942.01197265625,64.10732216166313,11410.525390625,12254.40234375,68.81429877448996,90.81188940720736,0.020179221865343377
2020-08-19,11990.884765625,12028.923828125,11687.3330078125,11758.283203125,11758.283203125,24502851117,11666.798486328125,10385.987890625,9904.522890625,8953.839013671875,58.75488555123978,11410.525390625,12254.40234375,41.20954023121521,81.70366094741271,0.0070696975574602305
2020-08-20,11761.5,11900.4111328125,11710.0634765625,11878.3720703125,11878.3720703125,20175242945,11694.54375,10438.988828125,9935.2618359375,8966.509047851563,60.58198826770893,11410.525390625,12254.40234375,55.440153680580465,73.09279853725712,2.1951485408511218e-05
2020-08-21,11878.0263671875,11899.259765625,11564.9794921875,11592.4892578125,11592.4892578125,23762425999,11686.18857421875,10488.37041015625,9958.48685546875,8978.00388671875,54.40343553706265,11410.525390625,12254.40234375,21.562843553631975,57.40536724798352,0.015947019173806254
2020-08-22,11585.4775390625,11689.4072265625,11448.8056640625,11681.8251953125,11681.8251953125,20224191306,11717.59912109375,10540.26083984375,9977.967890625,8990.508198242187,55.9164484932146,11410.525390625,12254.40234375,32.14921365998172,43.835209979979865,0.008363502133908574
2020-08-23,11679.6962890625,11713.4296875,11559.9208984375,11664.84765625,11664.84765625,18482062658,11738.524072265625,10590.90802734375,10001.33439453125,9000.765317382813,55.539272593067096,11410.525390625,12254.40234375,30.137363591126334,36.09982294330714,-0.010122933229976705
2020-08-24,11663.689453125,11807.6318359375,11623.25,11774.595703125,11774.595703125,20681511755,11766.959228515625,10644.92109375,10025.31021484375,9010.989287109374,57.53342495502224,11410.525390625,12254.40234375,43.14258271324916,36.48643143971393,0.000486419583441533
2020-08-25,11773.5888671875,11778.2998046875,11189.8505859375,11366.134765625,11366.134765625,26301509932,11747.91484375,10684.734296875,10042.264169921875,9018.840244140625,48.76659436942748,11366.134765625,12254.40234375,0.0,25.398400703597837,-0.04210148162931904
2020-08-26,11366.89453125,11530.052734375,11296.9931640625,11488.36328125,11488.36328125,22466660958,11733.3443359375,10729.456015625,10059.88205078125,9026.95646484375,51.164671726484876,11366.134765625,12254.40234375,13.760326126391567,23.837897218149756,-0.03400715588331338
2020-08-27,11485.6083984375,11570.7861328125,11185.94140625,11323.3974609375,11323.3974609375,23240415076,11719.440576171875,10767.3573046875,10075.82564453125,9032.990083007813,47.90554066385978,11323.3974609375,12254.40234375,0.0,17.40805448615341,-0.07597309576564804
2020-08-28,11325.2958984375,11545.615234375,11316.4228515625,11542.5,11542.5,19807127588,11708.86328125,10812.64794921875,10096.020830078125,9041.419526367188,52.255572601221914,11323.3974609375,12254.40234375,23.533983882083056,16.08737854434476,-0.037421788362152264
2020-08-29,11541.0546875,11585.640625,11466.29296875,11506.865234375,11506.865234375,17485597759,11700.419580078125,10857.2091015625,10120.271865234376,9047.912670898437,51.502323003499036,11323.3974609375,12254.40234375,19.706424404913626,11.40014688267765,-0.021382200480014046
2020-08-30,11508.7138671875,11715.2646484375,11492.3818359375,11711.505859375,11711.505859375,19760127945,11692.089306640624,10906.63228515625,10145.56115234375,9054.839926757813,55.47189044730639,11323.3974609375,12254.40234375,41.687042205949766,19.737555323867603,-0.014047902351412844
2020-08-31,11713.306640625,11768.876953125,11598.318359375,11680.8203125,11680.8203125,22285928250,11705.604052734376,10954.71869140625,10170.276484375,9062.17212890625,54.7482559955245,11323.3974609375,11991.2333984375,53.519559444567925,27.68940198750288,0.007619679666985402
2020-09-01,11679.31640625,12067.0810546875,11601.12890625,11970.478515625,11970.478515625,27311555343,11724.88125,11009.2559765625,10202.077587890624,9070.463940429687,60.04656238190075,11323.3974609375,11970.478515625,100.0,47.689401987502876,0.02470960791540744
2020-09-02,11964.8232421875,11964.8232421875,11290.7939453125,11414.0341796875,11414.0341796875,28037405299,11706.37607421875,11052.6723828125,10227.148583984375,9078.086987304687,48.33783879867771,11323.3974609375,11970.478515625,14.00701165540566,45.784007542167394,-0.02150165042473695
2020-09-03,11407.19140625,11443.0224609375,10182.46484375,10245.296875,10245.296875,31927261555,11630.19736328125,11073.72158203125,10241.251025390626,9079.641303710938,33.543167076612036,10245.296875,11970.478515625,0.0,41.84272266118467,-0.12988121772360484
2020-09-04,10230.365234375,10663.919921875,10207.9404296875,10511.8134765625,10511.8134765625,29965130374,11562.503125,11101.31330078125,10254.558984375,9083.749658203125,38.189122682466525,10245.296875,11970.478515625,15.448611049787557,36.59503642995223,-0.07516374798284586
2020-09-05,10512.5302734375,10581.5712890625,9946.67578125,10169.5673828125,10169.5673828125,44916565292,11476.34130859375,11121.676796875,10260.9971484375,9083.887514648437,34.82250117728784,10169.5673828125,11970.478515625,0.0,25.891124541038643,-0.11479406301417094
2020-09-06,10167.216796875,10353.927734375,10056.8857421875,10280.3515625,10280.3515625,37071460174,11377.63876953125,11144.10302734375,10269.409423828125,9087.122338867188,36.76576085321485,10169.5673828125,11970.478515625,6.151562821119735,7.121437105262591,-0.09211421766618288
